15;98;0;5;3;19
15;98;0;7;3;19
15;98;1;1;3;21
15;98;1;3;4;18
15;98;1;5;3;20
15;98;1;7;3;20
15;98;2;1;3;20
15;98;2;3;3;19
15;98;2;5;3;19
15;98;2;7;3;18
15;99;0;1;3;20
15;99;0;3;3;18
15;99;0;5;3;18
15;99;0;7;3;18
15;99;1;1;3;21
15;99;1;3;3;20
15;99;1;5;3;19
15;99;1;7;3;19
15;99;2;1;3;20
15;99;2;3;3;19
15;99;2;5;3;18
15;99;2;7;3;18
15;100;0;1;3;19
15;100;0;3;3;19
15;100;0;5;3;18
15;100;0;7;3;18
15;100;1;1;3;19
15;100;1;3;3;20
15;100;1;5;3;20
15;100;1;7;3;18
15;100;2;1;3;20
15;100;2;3;3;18
15;100;2;5;3;20
15;100;2;7;3;18
20;1;0;1;3;24
20;1;0;3;3;23
20;1;0;5;3;23
20;1;0;7;3;22
20;1;1;1;3;25
20;1;1;3;3;24
20;1;1;5;3;22
20;1;1;7;3;23
20;1;2;1;3;24
20;1;2;3;3;22
20;1;2;5;3;23
20;1;2;7;3;23
20;2;0;1;3;24
20;2;0;3;3;23
20;2;0;5;3;23
20;2;0;7;3;23
20;2;1;1;3;24
20;2;1;3;3;23
20;2;1;5;3;22
20;2;1;7;3;23
20;2;2;1;3;24
20;2;2;3;3;23
20;2;2;5;3;23
20;2;2;7;3;22
20;3;0;1;3;23
20;3;0;3;3;23
20;3;0;5;3;24
20;3;0;7;3;23
20;3;1;1;4;25
20;3;1;3;3;24
20;3;1;5;3;23
20;3;1;7;3;23
20;3;2;1;3;24
20;3;2;3;3;23
20;3;2;5;3;23
20;3;2;7;3;23
20;4;0;1;3;23
20;4;0;3;3;23
20;4;0;5;3;23
20;4;0;7;3;22
20;4;1;1;4;23
20;4;1;3;4;24
20;4;1;5;3;24
20;4;1;7;3;23
20;4;2;1;3;24
20;4;2;3;3;22
20;4;2;5;3;23
20;4;2;7;3;23
20;5;0;1;3;24
20;5;0;3;3;23
20;5;0;5;3;22
20;5;0;7;3;23
20;5;1;1;3;24
20;5;1;3;3;24
20;5;1;5;3;24
20;5;1;7;3;22
20;5;2;1;3;24
20;5;2;3;3;22
20;5;2;5;3;22
20;5;2;7;3;23
20;6;0;1;3;24
20;6;0;3;3;23
20;6;0;5;3;23
20;6;0;7;3;23
20;6;1;1;4;22
20;6;1;3;3;24
20;6;1;5;3;24
20;6;1;7;3;23
20;6;2;1;3;24
20;6;2;3;3;22
20;6;2;5;3;23
20;6;2;7;3;23
20;7;0;1;3;23
20;7;0;3;3;23
20;7;0;5;3;22
20;7;0;7;3;23
20;7;1;1;3;24
20;7;1;3;3;24
20;7;1;5;3;23
20;7;1;7;3;24
20;7;2;1;3;24
20;7;2;3;3;23
20;7;2;5;3;22
20;7;2;7;3;22
20;8;0;1;3;23
20;8;0;3;3;24
20;8;0;5;3;22
20;8;0;7;3;23
20;8;1;1;3;24
20;8;1;3;3;23
20;8;1;5;3;25
20;8;1;7;3;23
20;8;2;1;3;23
20;8;2;3;3;23
20;8;2;5;3;22
20;8;2;7;3;23
20;9;0;1;3;24
20;9;0;3;3;22
20;9;0;5;3;23
20;9;0;7;3;22
20;9;1;1;3;25
20;9;1;3;3;24
20;9;1;5;3;24
20;9;1;7;3;23
20;9;2;1;3;23
20;9;2;3;3;24
20;9;2;5;3;22
20;9;2;7;3;22
20;10;0;1;3;23
20;10;0;3;3;22
20;10;0;5;3;24
20;10;0;7;3;23
20;10;1;1;3;23
20;10;1;3;4;24
20;10;1;5;3;23
20;10;1;7;3;23
20;10;2;1;3;24
20;10;2;3;3;24
20;10;2;5;3;23
20;10;2;7;3;24
20;11;0;1;3;24
20;11;0;3;3;23
20;11;0;5;3;22
20;11;0;7;3;23
20;11;1;1;3;24
20;11;1;3;4;22
20;11;1;5;3;24
20;11;1;7;3;22
20;11;2;1;3;24
20;11;2;3;3;23
20;11;2;5;3;23
20;11;2;7;3;23
20;12;0;1;3;24
20;12;0;3;3;24
20;12;0;5;3;22
20;12;0;7;3;22
20;12;1;1;4;24
20;12;1;3;3;24
20;12;1;5;3;21
20;12;1;7;3;23
20;12;2;1;3;24
20;12;2;3;3;23
20;12;2;5;3;22
20;12;2;7;3;23
20;13;0;1;3;24
20;13;0;3;3;23
20;13;0;5;3;23
20;13;0;7;3;22
20;13;1;1;3;23
20;13;1;3;3;24
20;13;1;5;3;24
20;13;1;7;3;24
20;13;2;1;3;24
20;13;2;3;3;22
20;13;2;5;3;23
20;13;2;7;3;23
20;14;0;1;3;22
20;14;0;3;3;22
20;14;0;5;3;23
20;14;0;7;3;23
20;14;1;1;4;24
20;14;1;3;4;22
20;14;1;5;3;22
20;14;1;7;3;24
20;14;2;1;3;23
20;14;2;3;3;23
20;14;2;5;3;23
20;14;2;7;3;23
20;15;0;1;3;23
20;15;0;3;3;24
20;15;0;5;3;23
20;15;0;7;3;23
20;15;1;1;4;22
20;15;1;3;3;22
20;15;1;5;3;24
20;15;1;7;3;25
20;15;2;1;3;23
20;15;2;3;3;23
20;15;2;5;3;23
20;15;2;7;3;22
20;16;0;1;3;23
20;16;0;3;3;23
20;16;0;5;3;23
20;16;0;7;3;23
20;16;1;1;3;24
20;16;1;3;3;24
20;16;1;5;3;20
20;16;1;7;3;23
20;16;2;1;3;23
20;16;2;3;3;24
20;16;2;5;3;23
20;16;2;7;3;23
20;17;0;1;3;23
20;17;0;3;3;22
20;17;0;5;3;23
20;17;0;7;3;23
20;17;1;1;4;23
20;17;1;3;3;23
20;17;1;5;4;21
20;17;1;7;3;24
20;17;2;1;3;23
20;17;2;3;3;24
20;17;2;5;3;22
20;17;2;7;3;23
20;18;0;1;3;22
20;18;0;3;3;23
20;18;0;5;3;22
20;18;0;7;3;22
20;18;1;1;3;25
20;18;1;3;3;23
20;18;1;5;3;24
20;18;1;7;3;23
20;18;2;1;3;24
20;18;2;3;3;22
20;18;2;5;3;23
20;18;2;7;3;22
20;19;0;1;3;24
20;19;0;3;3;22
20;19;0;5;3;22
20;19;0;7;3;22
20;19;1;1;3;22
20;19;1;3;4;21
20;19;1;5;3;22
20;19;1;7;3;24
20;19;2;1;3;23
20;19;2;3;3;23
20;19;2;5;3;23
20;19;2;7;3;23
20;20;0;1;3;22
20;20;0;3;3;23
20;20;0;5;3;23
20;20;0;7;3;22
20;20;1;1;3;24
20;20;1;3;3;22
20;20;1;5;3;24
20;20;1;7;3;23
20;20;2;1;3;24
20;20;2;3;3;23
20;20;2;5;3;23
20;20;2;7;3;23
20;21;0;1;3;23
20;21;0;3;3;23
20;21;0;5;3;22
20;21;0;7;3;23
20;21;1;1;3;23
20;21;1;3;3;24
20;21;1;5;4;21
20;21;1;7;3;23
20;21;2;1;3;23
20;21;2;3;3;23
20;21;2;5;3;23
20;21;2;7;3;23
20;22;0;1;3;23
20;22;0;3;3;23
20;22;0;5;3;23
20;22;0;7;3;23
20;22;1;1;3;24
20;22;1;3;3;24
20;22;1;5;3;21
20;22;1;7;3;24
20;22;2;1;3;24
20;22;2;3;3;23
20;22;2;5;3;23
20;22;2;7;3;22
20;23;0;1;3;23
20;23;0;3;3;24
20;23;0;5;3;23
20;23;0;7;3;23
20;23;1;1;4;22
20;23;1;3;4;22
20;23;1;5;3;24
20;23;1;7;3;23
20;23;2;1;3;24
20;23;2;3;3;23
20;23;2;5;3;23
20;23;2;7;3;23
20;24;0;1;3;23
20;24;0;3;3;23
20;24;0;5;3;23
20;24;0;7;3;23
20;24;1;1;3;23
20;24;1;3;3;23
20;24;1;5;3;23
20;24;1;7;3;23
20;24;2;1;3;23
20;24;2;3;3;23
20;24;2;5;3;22
20;24;2;7;3;23
20;25;0;1;3;24
20;25;0;3;3;23
20;25;0;5;3;23
20;25;0;7;3;22
20;25;1;1;3;25
20;25;1;3;3;24
20;25;1;5;3;25
20;25;1;7;3;23
20;25;2;1;3;24
20;25;2;3;3;23
20;25;2;5;3;23
20;25;2;7;3;23
20;26;0;1;3;24
20;26;0;3;3;23
20;26;0;5;3;23
20;26;0;7;3;23
20;26;1;1;3;22
20;26;1;3;3;24
20;26;1;5;3;25
20;26;1;7;3;24
20;26;2;1;3;24
20;26;2;3;3;23
20;26;2;5;3;23
20;26;2;7;3;22
20;27;0;1;3;24
20;27;0;3;3;23
20;27;0;5;3;23
20;27;0;7;3;23
20;27;1;1;4;24
20;27;1;3;3;25
20;27;1;5;3;24
20;27;1;7;3;24
20;27;2;1;3;22
20;27;2;3;3;23
20;27;2;5;3;23
20;27;2;7;3;22
20;28;0;1;3;24
20;28;0;3;3;23
20;28;0;5;3;24
20;28;0;7;3;23
20;28;1;1;4;24
20;28;1;3;3;24
20;28;1;5;3;24
20;28;1;7;3;24
20;28;2;1;3;23
20;28;2;3;3;23
20;28;2;5;3;23
20;28;2;7;3;22
20;29;0;1;3;24
20;29;0;3;3;24
20;29;0;5;3;22
20;29;0;7;3;22
20;29;1;1;3;24
20;29;1;3;3;24
20;29;1;5;3;24
20;29;1;7;3;24
20;29;2;1;3;23
20;29;2;3;3;23
20;29;2;5;3;22
20;29;2;7;3;23
20;30;0;1;3;24
20;30;0;3;3;22
20;30;0;5;3;23
20;30;0;7;3;23
20;30;1;1;4;24
20;30;1;3;4;21
20;30;1;5;3;23
20;30;1;7;3;23
20;30;2;1;3;23
20;30;2;3;3;24
20;30;2;5;3;23
20;30;2;7;3;23
20;31;0;1;3;24
20;31;0;3;3;24
20;31;0;5;3;22
20;31;0;7;3;23
20;31;1;1;4;24
20;31;1;3;3;24
20;31;1;5;3;25
20;31;1;7;3;22
20;31;2;1;3;24
20;31;2;3;3;24
20;31;2;5;3;23
20;31;2;7;3;23
20;32;0;1;3;23
20;32;0;3;3;22
20;32;0;5;3;23
20;32;0;7;3;23
20;32;1;1;3;25
20;32;1;3;3;23
20;32;1;5;3;24
20;32;1;7;3;24
20;32;2;1;3;23
20;32;2;3;3;23
20;32;2;5;3;23
20;32;2;7;3;23
20;33;0;1;3;24
20;33;0;3;3;23
20;33;0;5;3;22
20;33;0;7;3;23
20;33;1;1;4;22
20;33;1;3;4;22
20;33;1;5;3;23
20;33;1;7;3;23
20;33;2;1;3;24
20;33;2;3;3;22
20;33;2;5;3;23
20;33;2;7;3;23
20;34;0;1;3;23
20;34;0;3;3;22
20;34;0;5;3;23
20;34;0;7;3;23
20;34;1;1;3;24
20;34;1;3;3;23
20;34;1;5;3;22
20;34;1;7;3;23
20;34;2;1;3;23
20;34;2;3;3;24
20;34;2;5;3;22
20;34;2;7;3;22
20;35;0;1;3;24
20;35;0;3;3;23
20;35;0;5;3;23
20;35;0;7;3;22
20;35;1;1;3;22
20;35;1;3;3;24
20;35;1;5;3;23
20;35;1;7;3;23
20;35;2;1;3;24
20;35;2;3;3;23
20;35;2;5;3;23
20;35;2;7;3;23
20;36;0;1;3;24
20;36;0;3;3;23
20;36;0;5;3;23
20;36;0;7;3;23
20;36;1;1;3;24
20;36;1;3;3;23
20;36;1;5;3;24
20;36;1;7;3;23
20;36;2;1;3;23
20;36;2;3;3;22
20;36;2;5;3;23
20;36;2;7;3;23
20;37;0;1;3;24
20;37;0;3;3;22
20;37;0;5;3;23
20;37;0;7;3;22
20;37;1;1;3;24
20;37;1;3;3;24
20;37;1;5;3;23
20;37;1;7;3;23
20;37;2;1;3;24
20;37;2;3;3;23
20;37;2;5;3;22
20;37;2;7;3;23
20;38;0;1;3;24
20;38;0;3;3;23
20;38;0;5;3;22
20;38;0;7;3;22
20;38;1;1;3;24
20;38;1;3;4;24
20;38;1;5;3;23
20;38;1;7;3;24
20;38;2;1;3;24
20;38;2;3;3;24
20;38;2;5;3;23
20;38;2;7;3;23
20;39;0;1;3;22
20;39;0;3;3;24
20;39;0;5;3;23
20;39;0;7;3;22
20;39;1;1;3;24
20;39;1;3;4;24
20;39;1;5;3;22
20;39;1;7;3;24
20;39;2;1;3;23
20;39;2;3;3;22
20;39;2;5;3;23
20;39;2;7;3;23
20;40;0;1;3;22
20;40;0;3;3;24
20;40;0;5;3;23
20;40;0;7;3;23
20;40;1;1;4;21
20;40;1;3;3;24
20;40;1;5;3;24
20;40;1;7;3;24
20;40;2;1;3;24
20;40;2;3;3;22
20;40;2;5;3;23
20;40;2;7;3;22
20;41;0;1;3;23
20;41;0;3;3;23
20;41;0;5;3;23
20;41;0;7;3;22
20;41;1;1;4;24
20;41;1;3;3;24
20;41;1;5;3;24
20;41;1;7;3;23
20;41;2;1;3;24
20;41;2;3;3;23
20;41;2;5;3;23
20;41;2;7;3;22
20;42;0;1;3;24
20;42;0;3;3;23
20;42;0;5;3;23
20;42;0;7;3;23
20;42;1;1;3;24
20;42;1;3;3;24
20;42;1;5;3;23
20;42;1;7;3;23
20;42;2;1;3;24
20;42;2;3;3;22
20;42;2;5;3;22
20;42;2;7;3;23
20;43;0;1;3;24
20;43;0;3;3;22
20;43;0;5;3;22
20;43;0;7;3;22
20;43;1;1;3;24
20;43;1;3;3;24
20;43;1;5;3;23
20;43;1;7;3;23
20;43;2;1;3;24
20;43;2;3;3;23
20;43;2;5;3;22
20;43;2;7;3;23
20;44;0;1;3;24
20;44;0;3;3;23
20;44;0;5;3;22
20;44;0;7;3;22
20;44;1;1;3;22
20;44;1;3;3;25
20;44;1;5;3;22
20;44;1;7;3;24
20;44;2;1;3;24
20;44;2;3;3;23
20;44;2;5;3;23
20;44;2;7;3;22
20;45;0;1;3;23
20;45;0;3;3;23
20;45;0;5;3;23
20;45;0;7;3;23
20;45;1;1;3;25
20;45;1;3;3;24
20;45;1;5;3;23
20;45;1;7;3;23
20;45;2;1;4;24
20;45;2;3;3;23
20;45;2;5;3;23
20;45;2;7;3;22
20;46;0;1;3;24
20;46;0;3;3;23
20;46;0;5;3;23
20;46;0;7;3;22
20;46;1;1;3;24
20;46;1;3;3;24
20;46;1;5;3;24
20;46;1;7;3;23
20;46;2;1;3;23
20;46;2;3;3;23
20;46;2;5;3;23
20;46;2;7;3;23
20;47;0;1;3;24
20;47;0;3;3;23
20;47;0;5;3;22
20;47;0;7;3;23
20;47;1;1;3;24
20;47;1;3;3;24
20;47;1;5;3;23
20;47;1;7;3;23
20;47;2;1;3;23
20;47;2;3;3;23
20;47;2;5;3;23
20;47;2;7;3;23
20;48;0;1;3;23
20;48;0;3;3;23
20;48;0;5;3;23
20;48;0;7;3;23
20;48;1;1;3;24
20;48;1;3;3;24
20;48;1;5;3;24
20;48;1;7;3;23
20;48;2;1;3;23
20;48;2;3;3;23
20;48;2;5;3;23
20;48;2;7;3;23
20;49;0;1;3;23
20;49;0;3;3;23
20;49;0;5;3;22
20;49;0;7;3;22
20;49;1;1;3;25
20;49;1;3;3;24
20;49;1;5;4;23
20;49;1;7;3;24
20;49;2;1;3;23
20;49;2;3;3;23
20;49;2;5;3;23
20;49;2;7;3;23
20;50;0;1;3;24
20;50;0;3;3;23
20;50;0;5;3;22
20;50;0;7;3;22
20;50;1;1;3;24
20;50;1;3;3;24
20;50;1;5;3;24
20;50;1;7;3;23
20;50;2;1;3;23
20;50;2;3;3;23
20;50;2;5;3;22
20;50;2;7;3;23
20;51;0;1;3;23
20;51;0;3;3;23
20;51;0;5;3;23
20;51;0;7;3;23
20;51;1;1;3;24
20;51;1;3;3;24
20;51;1;5;3;25
20;51;1;7;3;24
20;51;2;1;3;23
20;51;2;3;3;22
20;51;2;5;3;22
20;51;2;7;3;23
20;52;0;1;3;22
20;52;0;3;3;23
20;52;0;5;3;23
20;52;0;7;3;22
20;52;1;1;4;24
20;52;1;3;3;25
20;52;1;5;3;23
20;52;1;7;3;23
20;52;2;1;3;22
20;52;2;3;3;23
20;52;2;5;3;23
20;52;2;7;3;22
20;53;0;1;3;23
20;53;0;3;3;23
20;53;0;5;3;23
20;53;0;7;3;23
20;53;1;1;3;24
20;53;1;3;3;23
20;53;1;5;3;25
20;53;1;7;3;24
20;53;2;1;3;23
20;53;2;3;3;23
20;53;2;5;3;22
20;53;2;7;3;22
20;54;0;1;3;23
20;54;0;3;3;22
20;54;0;5;3;23
20;54;0;7;3;23
20;54;1;1;3;23
20;54;1;3;3;23
20;54;1;5;3;23
20;54;1;7;3;24
20;54;2;1;3;24
20;54;2;3;3;23
20;54;2;5;3;22
20;54;2;7;3;22
20;55;0;1;3;23
20;55;0;3;3;23
20;55;0;5;3;22
20;55;0;7;3;22
20;55;1;1;3;25
20;55;1;3;3;23
20;55;1;5;3;23
20;55;1;7;3;23
20;55;2;1;3;24
20;55;2;3;3;22
20;55;2;5;3;23
20;55;2;7;3;23
20;56;0;1;3;23
20;56;0;3;3;23
20;56;0;5;3;23
20;56;0;7;3;23
20;56;1;1;3;24
20;56;1;3;3;23
20;56;1;5;3;24
20;56;1;7;3;23
20;56;2;1;3;24
20;56;2;3;3;23
20;56;2;5;3;23
20;56;2;7;3;23
20;57;0;1;3;23
20;57;0;3;3;23
20;57;0;5;3;23
20;57;0;7;3;23
20;57;1;1;4;21
20;57;1;3;3;24
20;57;1;5;3;24
20;57;1;7;3;23
20;57;2;1;3;23
20;57;2;3;3;23
20;57;2;5;3;24
20;57;2;7;3;23
20;58;0;1;3;23
20;58;0;3;3;23
20;58;0;5;3;23
20;58;0;7;3;23
20;58;1;1;3;25
20;58;1;3;4;22
20;58;1;5;3;22
20;58;1;7;3;24
20;58;2;1;3;23
20;58;2;3;3;24
20;58;2;5;3;24
20;58;2;7;3;23
20;59;0;1;3;24
20;59;0;3;3;24
20;59;0;5;3;23
20;59;0;7;3;23
20;59;1;1;3;23
20;59;1;3;5;22
20;59;1;5;3;24
20;59;1;7;3;24
20;59;2;1;4;21
20;59;2;3;3;23
20;59;2;5;3;23
20;59;2;7;3;22
20;60;0;1;3;23
20;60;0;3;3;24
20;60;0;5;3;23
20;60;0;7;3;23
20;60;1;1;3;24
20;60;1;3;3;24
20;60;1;5;3;24
20;60;1;7;3;23
20;60;2;1;3;23
20;60;2;3;3;24
20;60;2;5;3;24
20;60;2;7;3;23
20;61;0;1;3;23
20;61;0;3;3;22
20;61;0;5;3;22
20;61;0;7;3;23
20;61;1;1;4;24
20;61;1;3;3;24
20;61;1;5;3;23
20;61;1;7;3;24
20;61;2;1;3;24
20;61;2;3;3;23
20;61;2;5;3;23
20;61;2;7;3;22
20;62;0;1;3;24
20;62;0;3;3;23
20;62;0;5;3;23
20;62;0;7;3;23
20;62;1;1;3;24
20;62;1;3;3;25
20;62;1;5;3;23
20;62;1;7;3;21
20;62;2;1;3;24
20;62;2;3;3;23
20;62;2;5;3;23
20;62;2;7;3;23
20;63;0;1;3;24
20;63;0;3;3;23
20;63;0;5;3;23
20;63;0;7;3;23
20;63;1;1;4;24
20;63;1;3;4;24
20;63;1;5;3;23
20;63;1;7;3;23
20;63;2;1;3;23
20;63;2;3;3;22
20;63;2;5;3;23
20;63;2;7;3;23
20;64;0;1;3;23
20;64;0;3;3;23
20;64;0;5;3;23
20;64;0;7;3;22
20;64;1;1;3;24
20;64;1;3;3;25
20;64;1;5;3;23
20;64;1;7;3;23
20;64;2;1;3;24
20;64;2;3;3;22
20;64;2;5;3;23
20;64;2;7;3;23
20;65;0;1;3;24
20;65;0;3;3;23
20;65;0;5;3;23
20;65;0;7;3;23
20;65;1;1;3;24
20;65;1;3;3;24
20;65;1;5;3;23
20;65;1;7;3;21
20;65;2;1;3;23
20;65;2;3;3;24
20;65;2;5;3;22
20;65;2;7;3;23
20;66;0;1;3;23
20;66;0;3;3;23
20;66;0;5;3;22
20;66;0;7;3;22
20;66;1;1;3;25
20;66;1;3;3;23
20;66;1;5;3;23
20;66;1;7;3;23
20;66;2;1;3;23
20;66;2;3;3;23
20;66;2;5;3;23
20;66;2;7;3;23
20;67;0;1;3;24
20;67;0;3;3;23
20;67;0;5;3;23
20;67;0;7;3;23
20;67;1;1;4;24
20;67;1;3;3;24
20;67;1;5;3;24
20;67;1;7;3;24
20;67;2;1;3;23
20;67;2;3;3;23
20;67;2;5;3;23
20;67;2;7;3;23
20;68;0;1;3;24
20;68;0;3;3;23
20;68;0;5;3;23
20;68;0;7;3;23
20;68;1;1;3;25
20;68;1;3;3;24
20;68;1;5;3;24
20;68;1;7;3;23
20;68;2;1;3;23
20;68;2;3;3;24
20;68;2;5;3;23
20;68;2;7;3;23
20;69;0;1;3;22
20;69;0;3;3;24
20;69;0;5;3;22
20;69;0;7;3;22
20;69;1;1;3;24
20;69;1;3;3;25
20;69;1;5;3;23
20;69;1;7;3;23
20;69;2;1;3;23
20;69;2;3;3;23
20;69;2;5;3;24
20;69;2;7;3;22
20;70;0;1;3;24
20;70;0;3;3;23
20;70;0;5;3;22
20;70;0;7;3;23
20;70;1;1;3;25
20;70;1;3;3;23
20;70;1;5;3;21
20;70;1;7;3;22
20;70;2;1;3;23
20;70;2;3;3;24
20;70;2;5;3;22
20;70;2;7;3;23
20;71;0;1;3;23
20;71;0;3;3;24
20;71;0;5;3;22
20;71;0;7;3;23
20;71;1;1;3;24
20;71;1;3;3;24
20;71;1;5;3;25
20;71;1;7;3;23
20;71;2;1;3;23
20;71;2;3;3;23
20;71;2;5;3;23
20;71;2;7;3;23
20;72;0;1;3;24
20;72;0;3;3;23
20;72;0;5;3;22
20;72;0;7;3;23
20;72;1;1;4;22
20;72;1;3;3;23
20;72;1;5;3;24
20;72;1;7;3;24
20;72;2;1;3;24
20;72;2;3;3;23
20;72;2;5;3;23
20;72;2;7;3;23
20;73;0;1;3;23
20;73;0;3;3;24
20;73;0;5;3;23
20;73;0;7;3;23
20;73;1;1;3;22
20;73;1;3;3;23
20;73;1;5;3;24
20;73;1;7;3;23
20;73;2;1;3;24
20;73;2;3;3;23
20;73;2;5;3;23
20;73;2;7;3;22
20;74;0;1;3;24
20;74;0;3;3;23
20;74;0;5;3;24
20;74;0;7;3;23
20;74;1;1;3;24
20;74;1;3;3;24
20;74;1;5;3;21
20;74;1;7;3;24
20;74;2;1;3;23
20;74;2;3;3;23
20;74;2;5;3;22
20;74;2;7;3;23
20;75;0;1;3;23
20;75;0;3;3;22
20;75;0;5;3;22
20;75;0;7;3;23
20;75;1;1;3;24
20;75;1;3;3;24
20;75;1;5;3;23
20;75;1;7;3;23
20;75;2;1;3;24
20;75;2;3;3;23
20;75;2;5;3;23
20;75;2;7;3;23
20;76;0;1;3;24
20;76;0;3;3;23
20;76;0;5;3;23
20;76;0;7;3;23
20;76;1;1;3;23
20;76;1;3;3;21
20;76;1;5;3;25
20;76;1;7;3;24
20;76;2;1;3;24
20;76;2;3;3;23
20;76;2;5;3;23
20;76;2;7;3;23
20;77;0;1;3;24
20;77;0;3;3;23
20;77;0;5;3;23
20;77;0;7;3;23
20;77;1;1;3;24
20;77;1;3;3;24
20;77;1;5;4;22
20;77;1;7;3;24
20;77;2;1;3;23
20;77;2;3;3;24
20;77;2;5;3;23
20;77;2;7;3;23
20;78;0;1;3;23
20;78;0;3;3;23
20;78;0;5;3;23
20;78;0;7;3;23
20;78;1;1;4;22
20;78;1;3;4;24
20;78;1;5;4;24
20;78;1;7;3;23
20;78;2;1;3;24
20;78;2;3;3;23
20;78;2;5;3;23
20;78;2;7;3;23
20;79;0;1;3;24
20;79;0;3;3;23
20;79;0;5;3;23
20;79;0;7;3;23
20;79;1;1;4;23
20;79;1;3;3;24
20;79;1;5;3;23
20;79;1;7;3;22
20;79;2;1;3;24
20;79;2;3;3;23
20;79;2;5;3;23
20;79;2;7;3;23
20;80;0;1;3;23
20;80;0;3;3;23
20;80;0;5;3;23
20;80;0;7;3;22
20;80;1;1;3;24
20;80;1;3;3;24
20;80;1;5;3;23
20;80;1;7;3;23
20;80;2;1;3;24
20;80;2;3;3;23
20;80;2;5;3;23
20;80;2;7;3;23
20;81;0;1;3;24
20;81;0;3;3;22
20;81;0;5;3;23
20;81;0;7;3;22
20;81;1;1;4;22
20;81;1;3;3;23
20;81;1;5;3;24
20;81;1;7;3;24
20;81;2;1;3;23
20;81;2;3;3;23
20;81;2;5;3;23
20;81;2;7;3;22
20;82;0;1;3;23
20;82;0;3;3;23
20;82;0;5;3;23
20;82;0;7;3;22
20;82;1;1;3;25
20;82;1;3;3;23
20;82;1;5;3;24
20;82;1;7;3;23
20;82;2;1;3;24
20;82;2;3;3;22
20;82;2;5;3;23
20;82;2;7;3;22
20;83;0;1;3;24
20;83;0;3;3;23
20;83;0;5;3;24
20;83;0;7;3;23
20;83;1;1;4;24
20;83;1;3;3;24
20;83;1;5;3;24
20;83;1;7;3;22
20;83;2;1;3;24
20;83;2;3;3;23
20;83;2;5;3;22
20;83;2;7;3;22
20;84;0;1;3;23
20;84;0;3;3;23
20;84;0;5;3;23
20;84;0;7;3;22
20;84;1;1;4;24
20;84;1;3;3;24
20;84;1;5;3;24
20;84;1;7;3;23
20;84;2;1;3;23
20;84;2;3;3;23
20;84;2;5;3;23
20;84;2;7;3;23
20;85;0;1;3;24
20;85;0;3;3;23
20;85;0;5;3;23
20;85;0;7;3;23
20;85;1;1;3;24
20;85;1;3;3;25
20;85;1;5;3;24
20;85;1;7;3;24
20;85;2;1;3;24
20;85;2;3;3;24
20;85;2;5;3;23
20;85;2;7;3;23
20;86;0;1;3;23
20;86;0;3;3;22
20;86;0;5;3;22
20;86;0;7;3;23
20;86;1;1;3;23
20;86;1;3;3;23
20;86;1;5;3;24
20;86;1;7;3;24
20;86;2;1;3;23
20;86;2;3;3;22
20;86;2;5;3;24
20;86;2;7;3;23
20;87;0;1;3;24
20;87;0;3;3;23
20;87;0;5;3;23
20;87;0;7;3;23
20;87;1;1;3;24
20;87;1;3;3;23
20;87;1;5;3;24
20;87;1;7;3;24
20;87;2;1;3;24
20;87;2;3;3;24
20;87;2;5;3;23
20;87;2;7;3;22
20;88;0;1;3;23
20;88;0;3;3;22
20;88;0;5;3;23
20;88;0;7;3;22
20;88;1;1;3;25
20;88;1;3;3;24
20;88;1;5;3;24
20;88;1;7;3;20
20;88;2;1;3;25
20;88;2;3;3;24
20;88;2;5;3;23
20;88;2;7;3;23
20;89;0;1;3;24
20;89;0;3;3;23
20;89;0;5;3;23
20;89;0;7;3;23
20;89;1;1;3;23
20;89;1;3;4;24
20;89;1;5;3;24
20;89;1;7;3;25
20;89;2;1;3;23
20;89;2;3;3;24
20;89;2;5;3;23
20;89;2;7;3;22
20;90;0;1;3;23
20;90;0;3;3;23
20;90;0;5;3;24
20;90;0;7;3;23
20;90;1;1;4;24
20;90;1;3;4;24
20;90;1;5;3;22
20;90;1;7;3;23
20;90;2;1;3;23
20;90;2;3;3;22
20;90;2;5;3;23
20;90;2;7;3;23
20;91;0;1;3;24
20;91;0;3;3;23
20;91;0;5;3;23
20;91;0;7;3;23
20;91;1;1;4;24
20;91;1;3;3;24
20;91;1;5;4;22
20;91;1;7;3;24
20;91;2;1;3;24
20;91;2;3;3;23
20;91;2;5;3;23
20;91;2;7;3;23
20;92;0;1;3;24
20;92;0;3;3;23
20;92;0;5;3;23
20;92;0;7;3;22
20;92;1;1;3;25
20;92;1;3;3;24
20;92;1;5;3;24
20;92;1;7;3;24
20;92;2;1;3;24
20;92;2;3;3;23
20;92;2;5;3;23
20;92;2;7;3;23
20;93;0;1;3;23
20;93;0;3;3;23
20;93;0;5;3;23
20;93;0;7;3;23
20;93;1;1;3;24
20;93;1;3;4;24
20;93;1;5;3;23
20;93;1;7;3;23
20;93;2;1;3;24
20;93;2;3;3;23
20;93;2;5;3;23
20;93;2;7;3;23
20;94;0;1;3;24
20;94;0;3;3;23
20;94;0;5;3;23
20;94;0;7;3;22
20;94;1;1;4;24
20;94;1;3;4;21
20;94;1;5;3;24
20;94;1;7;3;24
20;94;2;1;3;24
20;94;2;3;3;22
20;94;2;5;3;22
20;94;2;7;3;23
20;95;0;1;3;23
20;95;0;3;3;23
20;95;0;5;3;22
20;95;0;7;3;22
